LAMMPS data file via write_data, version 31 Mar 2017, timestep = 100000

864 atoms
1 atom types

-1.8662347474940313e+00 2.2866234747494556e+01 xlo xhi
-1.8662347474940313e+00 2.2866234747494556e+01 ylo yhi
-1.8662347474940313e+00 2.2866234747494556e+01 zlo zhi

Masses

1 63.55

Atoms # atomic

609 9.4660191363465407e-01 -8.7636286629841891e+00 3.3724482104922093e+00
834 -2.3210898443708357e+00 2.1834363216464561e+00 1.7321383339828391e+00
334 3.0174001448865617e+00 2.7432818758257809e+00 2.3827572113548046e+00
14 1.2502579072227844e+00 -1.2442769254892210e+00 -2.6234283161111902e+00
211 5.1006104731779436e+00 -4.4968203580847419e+00 -2.4985803202842920e+00
560 -1.0837762955548860e+00 -6.1849661653792476e-01 -4.3283495760478514e+00
505 -5.1529107630298177e-01 2.4511550120670673e+00 -6.2873283163658067e-01
178 -4.4652728119631844e+00 4.8799213291119168e+00 3.5079388815793626e+00
726 -5.1234908110755155e+00 6.6303542959761561e+00 1.6733055739595323e-01
532 2.0578104542127873e+00 -2.0345199194653545e+00 4.6534191299985306e+00
61 -6.8239950558799922e-01 2.9731033618316620e+00 -3.4618735712207567e+00
103 -1.8316509606039599e+00 -2.9073482047939287e+00 4.1774278152967170e+00
293 -9.3182898637018741e-01 -1.8818944663866106e+00 -2.8993835595057232e-01
368 3.2012492611605174e+00 -2.2102323458752053e+00 -3.3513347639321105e+00
377 3.4046486931855648e+00 2.7480074857656169e+00 -1.6482231948280892e+00
699 -5.7542537765207182e+00 3.3506779400667348e+00 5.8814907753021961e-01
271 1.2561665637564585e+00 5.3590406338827190e-01 3.4284931154940770e+00
660 5.8701226491803182e-01 -2.0569980772098226e-01 -4.3610448220213449e+00
128 1.6559677944222357e+00 -2.8295399293876000e-01 -4.2120875023731790e+00
383 -7.5442634274554017e+00 4.2185967296428695e+00 -2.4965433799750003e+00
657 7.7583255653706544e+00 -1.6323703444029565e+00 -2.6342491633049594e+00
590 -3.9967157649798568e+00 4.8225892568794100e+00 1.0347314597350428e+01
858 -4.7536855081992870e+00 -5.1161349927226567e+00 -2.9770606906377278e-01
783 -4.2655533991905443e+00 8.3571447319658603e+00 -4.6723081598501576e-01
785 -4.1933429668930398e+00 3.0573036463490588e+00 6.9102152567385264e+00
737 4.2511500756373044e+00 -2.8447715405810410e+00 -5.6105295760541916e+00
419 6.5069397185443698e+00 -3.4590856868175166e+00 -3.3631415646311349e+00
218 -6.0303413496025842e+00 2.8734670416296364e+00 3.2662311943909761e+00
73 2.1053733128666172e+00 6.8799697072548849e-01 -1.5272119191844837e+00
302 8.9964968333406112e+00 -5.5504037109385651e+00 8.1691433907823399e+00
644 3.4992045266743865e+00 -3.9386410867636141e+00 2.7558806173191859e+00
742 -1.5152738118409048e+00 -1.3378176688853654e+00 -2.8743655227786173e+00
845 1.1294541093131736e+00 2.7094432127473067e+00 -8.5559015782183534e-01
490 3.8232480796157171e+00 3.1982258382007562e+00 7.9661567822961059e+00
557 5.5768536041210870e-01 3.0565900260677421e+00 3.3312999555877072e+00
613 4.4413465734468351e+00 5.5110576739801092e+00 -2.1341188417136787e+00
538 -7.8348246284612451e+00 -9.8540463630724540e-01 4.8429069484470775e+00
709 5.9231421142153078e+00 7.0219693672547412e-01 2.9463000145625231e+00
603 2.3813653092476814e+00 -6.3704029211994238e+00 8.0196139484247215e+00
796 -1.8480744498904378e+00 -2.5492105635151914e+00 -2.6763439159784363e+00
827 -2.5880978636531897e+00 -4.3288002033868782e+00 -7.7111147943305802e+00
232 4.0596769730791388e-01 -1.9479693266882785e+00 7.8582094868202790e-01
856 3.6744822667961392e+00 -3.5311128142929253e+00 -3.6381182243471519e+00
191 -4.2410125460871434e-01 -4.1219864764986358e+00 -2.4425624305664795e+00
843 -1.9095291130374838e+00 1.3553311713563923e-01 3.6660142414081903e-01
221 -3.9941852765801461e-01 -8.7803395243712001e-01 -3.3891290074934410e+00
717 -4.1641607687677249e+00 -5.0885692850206388e+00 2.2637181248878209e+00
733 -8.2519540335568387e-01 3.1725090705991263e+00 4.8499593261287872e+00
116 3.1584635354149309e+00 3.3504808322753687e+00 -3.2882340219843758e+00
254 -2.5448274172589341e-01 -6.0121828515666453e-01 3.8136302598873044e+00
396 3.1543673665838083e+00 -3.6575694006306394e+00 -7.5357892777068454e+00
163 -1.1633170737423626e+00 1.0714062424912177e+01 -3.8908531620161817e+00
746 7.1419460115217683e+00 7.9156180741328941e-01 -3.2644358817132652e-02
287 1.8006807228742863e+00 -1.0065260256503294e+01 1.5637381796725525e+00
561 5.7962613656049697e+00 4.5763860669822103e+00 2.4630536821287032e+00
689 -3.6088686768600629e+00 1.6585830679788107e+00 8.4741667614312033e-01
510 6.0988724246719102e+00 -5.5146014143596913e+00 1.0377451300408469e+00
825 -3.3359605463646624e+00 -1.4442906728999014e+00 1.4828321169927433e-01
327 -1.6599508703314416e+00 -6.1136667021527531e+00 -3.5211539492520569e+00
247 -1.0607607491833122e+00 -9.1471983382216693e-01 2.9537742020861066e+00
649 -4.2580203724577048e+00 -2.2730722385382257e-01 1.7177266975234229e+00
759 6.0784191133321697e-01 2.9583751914253167e+00 -1.4573853342009924e-01
413 5.0788446903148401e+00 2.8634318882680363e+00 -1.0968328581351774e+00
386 -3.1347592627679237e+00 7.3543507814071249e+00 -1.2733251817050768e+00
22 4.6186188110487754e+00 2.3835967784537448e+00 -7.7077482458525903e+00
285 -1.0467993563475448e+00 -8.0187162976720261e-01 8.5394219970181207e-01
233 -1.9995799900719657e+00 2.2489644598434975e+00 8.1864119483719904e+00
279 -1.6171533393855113e+00 4.1007747508619046e+00 -2.5868496090327060e+00
278 3.7413936783007173e+00 2.1665813286088476e+00 1.0915976929100975e+01
92 2.4863696689712920e+00 -1.6733472203933297e-01 7.2164388761866682e+00
504 6.2929445641658222e-01 4.4137635647199085e+00 2.4456094027616699e+00
622 2.1463895133772821e+00 -3.4138067550500160e+00 -3.9219941844873102e-01
144 1.6457533847095109e+00 1.5916112035081873e+00 -1.7325335263381629e+00
802 -6.7749399812704647e+00 1.6586208191762599e+00 5.8451316325414622e+00
412 -1.2931268621110588e+00 -3.1551013014279539e+00 -5.0734846992548466e-01
230 8.4602440767228018e+00 2.3017458782945153e+00 3.5000383265768673e+00
655 -8.2348957953203961e+00 -7.5815513418120259e+00 6.7042355656186747e-01
614 -3.9957280624212723e+00 -1.0248370852992743e+00 4.4361629395700994e+00
795 7.9392835512777973e+00 1.2891970941860780e+00 -5.1635731024129522e-02
810 -3.7328337005488689e-02 -3.5128501521318527e+00 3.8145676561430650e+00
323 1.7474901970059287e+00 5.8558158273645255e-01 1.7348928626505140e+00
60 6.4329921108797661e-01 -8.0661069827858012e-01 -5.8948430148828956e+00
149 -4.7707214302891998e-01 -1.9536988385248175e+00 1.1844092407356481e+00
787 7.1150582742847881e+00 -2.5077344856899280e+00 2.6695206667916622e+00
223 -2.4299703584506505e+00 -8.7391825777400989e+00 -9.8413803456597240e+00
508 1.4405496258974975e+00 -4.2996347115623132e+00 -4.9688638942423440e+00
367 1.7608207102160434e+00 -6.3097484752733202e-01 2.9452591319713810e+00
752 -4.4585828955718680e+00 7.1316808531679214e+00 4.5212134809244853e-01
630 4.6297320854481967e+00 -4.7186013546011392e+00 4.1689813827036390e+00
365 -4.6175772071366661e-01 -2.9529945961518556e-01 -2.6383794689388740e+00
113 -5.5568688625573808e+00 7.6762616212481847e+00 -1.1471238888366309e+00
203 -7.6398392001974358e+00 1.8579740462958583e+00 4.9115272777465163e-01
756 8.1982438856881501e-01 3.9956619723633628e+00 -4.5124038049699919e+00
207 -5.1261784212858075e+00 -9.6205719357671082e+00 -2.5757686323383946e+00
684 -3.8461484186679402e+00 8.0379350615007219e+00 -2.4124645569679462e-01
142 -6.7649540495252680e-01 -3.1158678673338787e+00 -4.2833189205264324e+00
540 -4.3973953163750501e+00 -6.0619172540151096e+00 -4.1927170786764458e+00
473 -9.8364329926942506e-03 4.5009735399446429e+00 1.7198952209517120e+00
216 2.5725078314758618e+00 -5.0258030239055673e-01 -8.2781805837078721e+00
463 -3.8575006601925615e-01 5.7550078357795611e+00 1.1672424520118206e+01
180 -3.0581344268416841e+00 -2.3237266725502023e-01 3.4098068445809475e+00
765 8.5960524579725224e+00 3.1638271026845608e+00 -1.2376784240240204e+00
208 -8.6359489938466911e+00 1.2087013842850877e-01 -1.0070769821401887e+01
405 -5.4084929881826971e-01 -2.4747093273292495e-01 7.6888560492523805e-01
564 7.7356089979759819e+00 -5.3364230117804672e+00 -3.2525797220307253e+00
231 -7.9986052329953585e+00 7.1293527152294063e+00 5.2904298876051978e+00
37 -1.0164351540511792e+01 1.7249249529200681e+00 2.9586505448526743e-02
239 3.9863302645847938e+00 -7.7968487575769538e+00 -5.2116614823838328e+00
267 4.5550684586617268e-01 8.7877414554358213e-01 -5.7840947306113382e+00
422 -2.4796981131778928e+00 -1.1178587556018760e+01 -3.7562838067461612e+00
829 5.1342917747883177e-01 5.6548952428958730e+00 6.7667166435730017e+00
838 -4.4161211624831349e+00 1.1959289213771866e+00 3.7439565028519910e+00
77 -3.6459758064561445e+00 -6.5469113649905140e+00 -4.3914858903817118e+00
315 5.7530555007061412e-01 8.1932523660546708e-02 2.1474516270197994e+00
123 2.1737069994941161e+00 2.9859742837049317e+00 -8.2169327818303195e+00
592 4.4408058430121740e+00 2.0089480414619456e+00 -2.2367947959404386e+00
238 -1.2540090767621870e+00 -7.2750553048046482e+00 -2.8230335501096189e+00
200 -1.0867425718954463e+01 -4.3038400371156387e+00 -1.8378061429514003e+00
716 -1.9879500840621636e+00 -2.5483115561247232e+00 8.5153830522136271e+00
768 1.2712428752778382e+00 3.4660677481256208e+00 1.2049263393320795e+00
755 6.6182156494607014e+00 1.9139495332233612e-02 -1.8968691931260717e-01
661 8.9013601963086419e-01 1.5137449186823255e+00 -2.3482549165105540e+00
325 -4.2791410161326260e-01 -7.7636909468079089e+00 -2.6325330060646395e+00
542 -4.0713017030141581e+00 8.7965112170777200e+00 -8.2884342579119892e+00
385 -2.8096012726562534e+00 5.4119545216132670e+00 -3.1311961504886138e-01
64 9.4946882800344712e-01 -8.4557766657539375e+00 -7.5618810708341241e-02
229 -8.3308260041611994e+00 4.1537103356188734e+00 1.0064893462759157e+01
300 -4.7740802410869465e+00 3.5028094471307907e+00 -4.3983938848974224e+00
87 5.7271853953386378e+00 -1.0133879078825869e+01 9.0500191866628583e+00
468 2.1757128575469991e+00 -6.8862502444899878e+00 3.5313324744402230e+00
32 -4.4141034627167368e+00 -1.3898025786661858e+00 6.2631667923992715e+00
857 7.8824209629459290e+00 -2.1862616727608488e+00 -1.4788827893171314e-01
430 -1.6942245384515346e+00 -1.1149802618722742e+01 1.4083440179242901e+00
358 -2.1295976592334194e+00 8.5563252506890812e+00 4.1087055029419002e+00
769 2.2353969853990234e+00 -2.1765908227924471e+00 -1.1551195979734770e+00
349 2.5905225085640313e+00 3.9765746312657178e+00 -4.4767776331028237e+00
840 -8.0408209910879123e+00 -2.3347753300613512e-02 -3.5952475847513745e+00
40 5.0889092178631778e-01 5.2524003981065148e-01 -2.6133710212159023e+00
360 4.3444861512831485e+00 -3.7344562873236509e+00 2.7426971184582785e+00
531 4.5342957785750100e+00 -5.2744151574079527e+00 2.3422135075564312e+00
150 -3.7033988428406408e+00 -1.4188487048440512e+00 1.0854938915644508e+01
5 -5.9899056862862725e+00 -2.6042696183582557e+00 -7.7439034540150142e-01
263 -6.2671128130570599e+00 2.6757800068187336e+00 8.0093312110164607e+00
26 2.8620068021432803e+00 4.6088733343139872e+00 1.6476466173219217e+00
296 -2.8488847027451403e+00 2.8979263359691956e+00 -3.4963787644425155e+00
513 3.9714190869887060e+00 -2.6309565769270886e+00 2.1095575747114812e+00
489 6.5479374746492447e-01 -7.5048520273654864e+00 -3.0824655237370311e+00
841 9.3881721516427652e-01 4.5765378726374104e+00 1.2488343454391539e+00
706 -4.4450060643573042e-01 -1.9957026669144879e+00 -6.9207590054046140e+00
708 -1.6473603711938694e+00 -1.2341903383925861e+00 -9.3570040376777838e-02
485 7.6831600204015285e+00 1.8422912224459715e+00 2.7473160990599443e+00
440 -1.6319766279144732e+00 2.3191998102476519e+00 -8.0685696039334101e+00
605 -7.5724472538320808e-01 5.2677563930115046e+00 -4.4567883377902042e+00
506 -9.5769562939609916e+00 -5.4737555969469662e+00 -3.5938732503612676e+00
274 -8.9873130450205370e+00 1.8071340364569701e+00 -4.0392184071188302e+00
789 3.8105012518500465e+00 -2.7112725189242632e+00 4.3644209684563302e+00
807 2.0131316721066295e+00 -3.0510695836319663e+00 6.4949513489522195e+00
189 1.5706825558878728e+00 -1.6477373517133378e+00 3.1275014924310089e+00
518 6.1139241473335266e+00 1.8448384829084794e+00 6.7728878939507871e+00
804 -5.8557459870444917e-01 1.4912940506676711e+00 3.9161365233506324e+00
194 -3.5312333407455005e+00 -1.8586038300386341e+00 -3.8074850340011070e+00
406 -7.7011543302922991e+00 -1.1924349234731260e+01 -6.1766082259321156e+00
618 -6.0380813223321104e+00 3.7978320398734513e+00 4.8529690716896861e+00
764 5.5638217277262991e-01 -3.5400064727617679e+00 -2.0994781724388329e+00
67 -5.4140225515080767e+00 9.5866771764794354e+00 8.7087437540941455e+00
49 5.7467959640288404e+00 -5.5583167079681601e+00 1.0876226801925802e-01
493 2.6669591418337912e+00 -5.6957938975623970e+00 -1.3304174216199423e+00
2 -5.9707143757163044e+00 8.9830559860225978e-01 -4.9408983431534376e-01
608 2.7819102637340691e+00 1.2457428407720377e+00 2.3119263294975854e+00
126 -6.7220971958709246e+00 -5.8443199976260063e+00 -2.1260923251864030e+00
616 -4.6498731177607757e+00 -8.5502269732828289e+00 -2.3745089340687340e+00
330 -8.3402204718419093e-01 2.2946555594916473e+00 -3.1431858367967171e+00
251 -7.5896547453216181e+00 -3.5344852414033991e+00 -9.4718688359545555e-01
190 1.3332713308285551e+00 1.1489982157716676e+00 3.0326401731896611e+00
526 1.1322844398568139e+00 -1.9945101919305580e-01 2.4611812294059940e+00
381 -1.7153235317283759e+00 7.6376607267065799e-01 1.6650365284613589e+00
179 -1.4285553940268503e+00 -1.8494047977306054e+00 -5.7020056808472397e+00
632 -3.7398206683480906e+00 4.3403413309645718e+00 -5.7184187334609682e+00
498 -3.0395240825677807e+00 -3.3494150606104793e+00 4.0033083425071521e+00
353 -6.1152457784962211e-01 -2.9525583951972130e+00 -7.7218040103537424e+00
146 -3.1445307571429773e+00 -5.7679546815105698e-01 -8.6017795841272271e+00
583 -3.6461341881059477e+00 9.6610877380328155e+00 5.4201269277823627e+00
472 4.2721857299409471e+00 8.1173330721639825e-01 -2.4206092371396180e+00
594 7.2859230676460038e+00 1.2736449151774445e+00 -3.5792716735343921e+00
687 9.0067166239111103e+00 9.0072503125172183e+00 -4.0923495989823593e+00
164 -2.0121019467855059e+00 6.4406382974857479e+00 8.9722685477075270e-01
312 7.7819711198842692e+00 8.5894674330938192e-01 -4.1829610246938689e+00
464 -3.5922809578780117e+00 1.5167254549238252e+00 5.9484140254943429e-01
635 -1.8201178595019540e+00 4.0355026385659034e+00 -6.4990379931238760e+00
252 1.9331443660079251e+00 -3.9748445332761428e+00 -4.6566961122859613e-01
202 5.1219336178716715e+00 -2.5714171885081560e+00 1.9289731480984607e+00
551 -3.2737279531355051e-01 -1.1514663492212955e+01 -2.6787360753562357e+00
320 -7.8310517908856099e+00 8.5975499012113965e-01 3.5799572696560494e-01
346 -1.5249618771506808e+00 -8.5004500712726259e+00 -4.0211823942189900e-01
703 -5.7069512186279177e+00 9.7052850534431574e+00 6.1097287241478515e+00
100 3.3961523169223016e+00 -8.6276256461376875e+00 -1.0401847444541437e-01
544 -1.6586603288081861e-01 1.8282671434124018e+00 -2.0250361911680663e+00
597 -1.0318438032722748e+00 1.0322148599679353e+00 -1.1647079947903873e+00
860 -1.6840175366374759e+00 -1.7810044796422457e+00 -5.8044834382660424e+00
837 1.3418888274543447e-01 1.5190241506800293e+00 -3.2031615697570346e+00
443 8.6304956340588710e+00 1.1285913657268054e+00 -6.3019438536881456e+00
640 -1.5144067164575921e+00 4.7326387015023927e+00 6.5651241883968448e+00
811 -4.6308260737047995e+00 5.0189439895141303e+00 3.3688367887325432e+00
855 1.9590216373628355e+00 6.0328377221828218e+00 1.0771230037821371e+00
332 1.5979317613934894e+00 -1.7605140425271459e+00 -7.6097879818892968e+00
280 -8.6803523379796914e+00 -5.5150451383696861e+00 7.6477120455200254e+00
250 1.6753634516559424e+00 9.5948253935464258e+00 -1.5526678666788891e+00
623 3.0243871689847950e+00 -2.8786560786013839e+00 2.4962500183875820e+00
724 -4.7845300879219144e+00 -5.6471628757766128e+00 4.3259930901308946e-01
172 8.1185293436872854e+00 9.6285232508850473e+00 8.7668401306341934e+00
12 -8.0257694294071869e-01 5.4826945086944994e+00 2.6295360345415477e+00
140 7.3710511189036048e+00 -1.5359227768801438e+00 -4.0747423367098863e+00
289 5.0798025101984212e+00 -3.9136264974762036e+00 8.8517874303643995e-01
45 3.9163164484030064e+00 2.9658287316940379e+00 2.9029274089523485e+00
554 3.9975574776243499e+00 2.6857437381817767e-01 -6.9832609528621115e+00
301 2.7688859124866361e+00 -8.4501046097519206e-01 5.0369510973363720e+00
362 2.3150399147427243e+00 -4.3618061476462353e+00 -9.6209060241276152e+00
139 7.1084719516033061e+00 1.3457269859478627e+00 -2.3279361517865249e+00
156 1.3104456882864963e+00 5.2910773913182769e+00 2.0210048514987369e+00
319 2.3909016430810213e+00 1.4608962796369864e+00 1.1590148693367694e+00
853 5.6002149631262501e+00 2.6299763783984544e+00 2.1914988295897695e+00
713 5.3994635703022320e+00 -1.0408144059791251e+00 1.9775074242689197e+00
277 -8.3747391390854364e+00 -1.9250336471909471e-01 1.3120914609487356e+01
192 2.7512655150533699e-01 2.1423254112012060e+00 -4.0649550016143241e+00
574 2.2383030837249063e+00 2.7311459930359008e+00 7.9426012181944454e+00
466 6.1799229362997075e+00 2.3450468211940150e+00 -3.1684375783042489e+00
696 1.5994819039543673e+00 8.2497186847742565e+00 -7.4512173122261616e-01
441 8.3361845763688240e+00 1.4086096498563663e+00 7.7276851139667739e+00
480 6.1741268739595698e+00 -5.0998033348363121e+00 3.9851846882063620e+00
183 -8.5315305859102492e-02 -5.7978153404874551e+00 -2.5321829793611110e+00
642 -8.4720481511158363e-01 8.6727170652507652e+00 -3.0431834292122200e+00
530 1.9358586517343928e+00 4.2456688064642339e-01 -9.6801863993031905e+00
50 -4.4794005667559436e+00 1.6194765197536332e+00 1.1175512919505159e+01
99 1.5676462404120062e+00 -2.5715169167976420e-01 -3.9964565447167524e+00
439 -2.5707218655894627e-02 -1.4793423721444878e+00 -1.9416166857032395e+00
352 2.9775508077070256e+00 1.3317984856808847e+00 6.2060979506406999e-01
735 4.3390719066013173e+00 1.1248090454023966e+01 -9.2834731851847092e+00
316 -1.0977794993114427e+00 -2.9996090894292036e+00 -1.0127537036863766e+01
214 1.1161483989018213e-01 -1.4792349338626209e+00 -8.1987668886925835e-01
664 5.0786587115975630e+00 -3.1708575839394304e-01 1.4113892766820562e+00
681 5.2872300193682353e-01 6.0570007738841314e+00 4.4914454114256586e+00
165 -5.7817678753197281e+00 -7.4485128093315381e-02 -1.4660785581722460e-01
201 3.7883975558606076e+00 -6.5700450476508676e+00 -6.2985887434232870e+00
479 -4.4560950225945559e+00 1.5112734973616941e+00 -1.4799072270926830e-01
454 1.0759183771076868e+01 -1.6573689023409952e+00 -5.0271965760142177e+00
658 2.1597478619843304e+00 -4.4524054416803877e-01 4.5652519302603745e+00
401 4.7299765749816052e+00 -7.4241451397709710e+00 3.0030153272666062e+00
606 1.8703523962232589e+00 3.9201820257761715e+00 4.7681191763112016e+00
509 4.2138815450240950e+00 -8.9697411496384643e+00 -1.7323415728608360e+00
817 4.9177137369992546e-01 -4.4867073259235335e+00 -6.9697459257202912e+00
354 -4.4070291323363229e+00 -1.0721826621171374e+01 -3.9472595200699336e+00
47 -1.0478245246272067e+00 -7.1520172668536350e+00 -1.1960456216537108e+00
350 4.5787204407907414e+00 7.7546442953363481e+00 1.0726136603851154e-02
115 1.8517900385799679e-01 4.5563701773322238e+00 -6.1117413040672575e-01
507 -2.1083561741483918e+00 6.4643629758832164e+00 -1.4279657678267728e+01
852 7.9733803821825289e-01 -1.4966387278606921e+00 -8.9118557672666068e+00
467 1.0441751151147218e+00 -2.9546897963489007e+00 4.6843511604762931e+00
299 -2.2262751400634992e+00 5.3020376763411621e+00 -1.6725644982222572e+00
389 2.2185264732750292e+00 5.5987219631382636e+00 2.1040850905070645e+00
758 2.5886739416968050e+00 4.8738408679071404e-01 -3.0930703925816205e+00
259 -1.4346317320107518e+00 -4.6823705298274654e-01 5.9934104037889115e+00
261 1.5471123451540196e+00 -3.8362093259203935e+00 3.6833640448535587e-01
243 1.9361207574192569e+00 1.2015998505563013e+00 9.8052483310104410e-01
718 -1.4062641854486846e+00 -1.0965152976960535e+01 -7.8680710417658837e+00
427 -7.8732610214037999e+00 -3.2478558114874754e+00 1.1351886706463894e+00
445 3.4165508385040555e+00 2.9692482914407550e+00 3.6841101265452408e-01
770 8.8003982475506148e-01 -5.2522973478680539e+00 1.5613145923402094e+01
390 -1.3573012071953552e+00 6.1809601133365533e+00 -7.1644188468632555e+00
612 5.4774481677042344e+00 2.6277166899785072e+00 2.4248162374449267e-01
23 -6.7014774046079992e+00 3.0382293122152877e+00 -6.3453064378847390e-01
151 1.5100414661770736e+00 -7.2929604329358684e+00 -4.0521909140004970e+00
525 1.7514787349132352e+00 -4.6254277285761365e+00 2.4763979272512984e+00
725 -3.2624340431880410e+00 2.3045539678755245e+00 -1.7032886975694297e+00
95 2.1096556018758630e+00 1.0279332333865019e+00 5.7070722522195929e+00
86 -1.2821829910508423e-01 -1.6495241261912510e+00 -7.8947489067311123e+00
244 -7.0722134405121251e+00 3.9920183444973065e+00 -2.8357145821653873e+00
519 -4.9076387108636998e+00 1.4679070544194166e+00 -5.4459612993810618e+00
4 1.2271574037158308e+00 7.0732426125293744e+00 -4.6428324351840651e+00
833 2.2026424916516971e+00 -4.7631632872436089e+00 -6.0500516543646503e+00
537 -3.2623027314760183e-01 1.0201923958265423e+01 -5.0567321149872315e+00
321 7.0351292390088931e+00 1.1333920048292487e+01 6.7937893306655409e-02
226 5.6175531239629661e+00 4.7844344205398341e+00 5.7466706229169517e+00
836 -5.3320930093932351e+00 -3.8141419281902378e+00 -1.0576241074199164e+00
698 -3.0109956635345378e+00 1.3405356494433076e+00 -1.0504840396573338e+00
384 2.1889118990546605e+00 8.0029788152097758e+00 -8.3290297229547683e+00
449 -1.2057272340513798e+00 4.9930538996242974e-01 5.4468937102785890e+00
790 -9.7753500675543314e-01 1.9795587836076862e+00 -1.1302234689475588e+00
436 -4.8836568621129750e+00 1.8876346164249489e+00 -1.9403372211090688e+00
58 -4.4324563609462961e+00 -9.1317842118228008e+00 -3.9612732744434536e+00
161 -7.4564589845337332e+00 -1.0257356700766567e+00 6.9087603477358472e+00
41 8.8347596024164710e-01 -2.5576424821450805e-01 6.9706828191562256e+00
167 -5.8515369399717736e+00 1.0044864110316525e+00 4.2094903401211807e+00
547 1.8834391457666779e+00 -3.9587270751501857e+00 -6.1457929460428247e+00
210 -2.8032745408063882e+00 -2.6748153171328131e+00 7.4160626099966862e+00
693 -3.6023168810712507e+00 -1.5948984796977066e+00 5.0740375220951650e+00
715 3.0675999797910110e+00 1.7017740245950588e+00 -3.7008797494982439e+00
304 -2.6187154396033212e+00 -7.0932327384804896e+00 3.1020481691456281e+00
766 -5.0502752221393177e+00 3.1292916560406994e+00 -7.5118212525571391e+00
174 1.8976370675355345e+00 -5.8794354668037556e-02 -3.6528324762109121e-01
581 -4.6279511450559498e+00 2.6302706819140012e+00 -2.0145551588830592e+00
135 -6.2200016882296607e+00 2.1846608268197967e+00 2.9799240518786956e+00
212 -2.0293826568586079e-01 6.0930919493348146e+00 -2.4490918784882147e+00
89 -1.4707092933628982e+00 1.1925834650325699e+01 1.7305806984227683e+00
380 -4.3685493566897877e+00 -9.2616026833771237e+00 4.6266584349526969e+00
6 -1.9296063826745078e+00 1.3309155435801363e+00 -5.9288824277290111e+00
70 -3.3207530221269272e+00 -1.7303702482752321e+00 1.0105271888952371e+01
617 -7.8529637283919111e+00 -3.2521324386054538e+00 -3.5543467398985311e+00
555 -5.9228781796134444e-01 7.7508663322644260e+00 -3.0168237124724659e+00
10 1.2039883727831526e+00 1.9356972830042012e+00 5.3179108746905133e+00
588 1.5439848345188205e+00 2.8974278518727576e+00 3.6473772538610407e+00
416 8.7523552370271462e-01 2.8024792864222867e+00 -4.1710008373214098e+00
497 5.1585757728703978e+00 -3.0446324851874631e+00 -6.0259752761246643e+00
568 1.0284194556418539e+01 -7.9652009749454422e-01 -2.1908537514294864e+00
587 -4.9337142751285090e-01 -7.7428795187342159e+00 2.5500158229132786e+00
308 -3.2617430884116688e-01 7.1435550201241382e-01 -2.0337025869825595e-01
775 -2.7307653162917269e+00 -3.7657175225058284e+00 -1.5268257227399902e+00
691 2.1703357427124872e+00 -3.7066786186037324e+00 3.2607953404798820e+00
276 -3.6263132243270144e+00 1.0287881020109937e+00 -4.2793843424213183e+00
21 -5.1628360472113703e+00 -1.8533369692662376e+00 3.2471246692556810e+00
141 -5.0604289429499909e+00 -2.2609184371888209e+00 6.0132475813975326e+00
848 1.9460667131857752e+00 2.3626324397002438e+00 -5.8411145413757182e-01
428 -4.0754393872624499e+00 1.1786209751769654e+00 6.2822836434338623e+00
236 1.0578192547252796e+00 6.0592071251473119e+00 -5.0820212899384289e+00
97 1.0813645871861370e+00 5.2920145288370000e+00 4.5208874941612915e+00
363 1.6786362410857780e+00 -1.3724574444265099e+00 -3.7179719283364205e+00
306 5.1886009557366757e+00 1.2303220513160086e-01 -6.5657922557926591e+00
611 -7.1099084293184003e+00 -1.7609383007562056e+00 1.4009600397784792e+00
456 8.9675997321133383e-01 5.0204920169178244e+00 -5.3378819272155953e+00
714 3.9447509151035751e+00 -5.4674303274922389e+00 -2.9899738074125923e+00
809 -8.6309536500825945e-01 -3.5809638247715654e+00 -6.7563203995636290e-01
335 -1.3049427321899161e+00 6.3025939401804065e-01 1.9340644418422768e+00
364 1.8920500444914954e+00 -9.8526560764150322e+00 2.2646072236772250e+00
188 4.7306081260094732e+00 3.0250465307458860e+00 -1.3749917507318308e+00
71 6.6251141433695233e+00 -1.4256784709712793e+00 1.3018871834694828e-01
56 1.9632760145603299e+00 -2.8370944853600140e+00 5.9881267585815712e+00
266 -8.2462371275691393e-01 -3.4688733730952164e+00 -2.6089014388958554e-01
283 5.9654921402606229e+00 3.1230010256852352e+00 1.9086857691249275e+00
776 -5.8671522329593262e-01 5.1909520980581325e+00 6.5863687346866486e+00
784 2.9847367381438822e-01 -3.7070008779679631e+00 -6.6777216395417813e+00
482 8.4321819696691516e-02 4.1486336565658322e+00 -3.8127247976828307e+00
573 2.3006159814637681e+00 1.8184955334064505e+00 -2.1044673286857649e+00
777 1.2824224041105443e+00 -4.5234975736596548e+00 1.8264881566381375e-01
303 2.3469569898796303e+00 -8.6843764875414937e+00 -8.8978412962400732e-01
679 -7.5561731792829674e+00 -1.0209182460397720e+01 4.9602204177767018e+00
748 -1.5054610994494588e+00 -5.7889521085867424e+00 -3.8156140909318794e+00
80 -2.1567254907795883e+00 -2.1454305074761519e+00 7.1311612155333908e+00
157 7.1961896950075335e-02 1.7117939543860736e+00 6.2018294312989966e+00
705 3.0189500459793392e+00 1.6636358374608100e+00 9.9841701565416474e-01
145 3.1321273641350773e+00 2.3289768032240388e+00 1.3128624266397613e+00
824 -8.0882022342798390e+00 8.2304202907599269e+00 2.8384273838929097e+00
